Date,Open,High,Low,Close,Volume
2010-04-27,1209.92,1211.38,1181.62,1183.71,7454540000
2010-04-28,1184.59,1195.05,1181.8101,1191.36,6342310000
2010-04-29,1193.3,1209.36,1193.3,1206.78,6059410000
2010-04-30,1206.77,1207.99,1186.3199,1186.6899,6048260000
2010-05-03,1188.58,1205.13,1188.58,1202.26,4938050000
2010-05-04,1197.5,1197.5,1168.12,1173.6,6594720000
2010-05-05,1169.24,1175.95,1158.15,1165.87,6795940000
2010-05-06,1164.38,1167.58,1065.79,1128.15,10617810000
2010-05-07,1127.04,1135.13,1094.15,1110.88,9472910000
2010-05-10,1122.27,1163.85,1122.27,1159.73,6893700000
2010-05-11,1156.39,1170.48,1147.71,1155.79,5842550000
2010-05-12,1155.4301,1172.87,1155.4301,1171.67,5225460000
2010-05-13,1170.04,1173.5699,1156.14,1157.4399,4870640000
2010-05-14,1157.1899,1157.1899,1126.14,1135.6801,6126400000
2010-05-17,1136.52,1141.88,1114.96,1136.9399,5922920000
2010-05-18,1138.78,1148.66,1117.2,1120.8,6170840000
2010-05-19,1119.5699,1124.27,1100.66,1115.05,6765800000
2010-05-20,1107.34,1107.34,1071.58,1071.59,8328570000
2010-05-21,1067.26,1090.16,1055.9,1087.6899,5452130000
2010-05-24,1084.78,1089.95,1072.7,1073.65,5224040000
2010-05-25,1067.42,1074.75,1040.78,1074.03,7329580000
2010-05-26,1075.51,1090.75,1065.59,1067.95,4521050000
2010-05-27,1074.27,1103.52,1074.27,1103.0601,5698460000
2010-05-28,1102.59,1102.59,1084.78,1089.41,4871210000
2010-06-01,1087.3,1094.77,1069.89,1070.71,5271480000
2010-06-02,1073.01,1098.5601,1072.03,1098.38,5026360000
2010-06-03,1098.8199,1105.67,1091.8101,1102.83,4995970000
2010-06-04,1098.4301,1098.4301,1060.5,1064.88,6180580000
2010-06-07,1065.84,1071.36,1049.86,1050.47,5467560000
2010-06-08,1050.8101,1063.15,1042.17,1062.0,6192750000
2010-06-09,1062.75,1077.74,1052.25,1055.6899,5983200000
2010-06-10,1058.77,1087.85,1058.77,1086.84,5144780000
2010-06-11,1082.65,1092.25,1077.12,1091.6,4059280000
2010-06-14,1095.0,1105.91,1089.03,1089.63,4425830000
2010-06-15,1091.21,1115.59,1091.21,1115.23,4644490000
2010-06-16,1114.02,1118.74,1107.13,1114.61,5002600000
2010-06-17,1115.98,1117.72,1105.87,1116.04,4557760000
2010-06-18,1116.16,1121.01,1113.9301,1117.51,4555360000
2010-06-21,1122.79,1131.23,1108.24,1113.2,4514360000
2010-06-22,1113.9,1118.5,1094.1801,1095.3101,4514380000
2010-06-23,1095.5699,1099.64,1085.3101,1092.04,4526150000
2010-06-24,1090.9301,1090.9301,1071.6,1073.6899,4814830000
2010-06-25,1075.1,1083.5601,1067.89,1076.76,5128840000
2010-06-28,1077.5,1082.6,1071.45,1074.5699,3896410000
2010-06-29,1071.1,1071.1,1035.1801,1041.24,6136700000
2010-06-30,1040.5601,1048.08,1028.33,1030.71,5067080000
2010-07-01,1031.1,1033.58,1010.91,1027.37,6435770000
2010-07-02,1027.65,1032.95,1015.93,1022.58,3968500000
2010-07-06,1028.09,1042.5,1018.35,1028.0601,4691240000
2010-07-07,1028.54,1060.89,1028.54,1060.27,4931220000
2010-07-08,1062.92,1071.25,1058.24,1070.25,4548460000
2010-07-09,1070.5,1078.16,1068.1,1077.96,3506570000
2010-07-12,1077.23,1080.78,1070.45,1078.75,3426990000
2010-07-13,1080.65,1099.46,1080.65,1095.34,4640460000
2010-07-14,1095.61,1099.08,1087.6801,1095.17,4521050000
2010-07-15,1094.46,1098.66,1080.53,1096.48,4552470000
2010-07-16,1093.85,1093.85,1063.3199,1064.88,5297350000
2010-07-19,1066.85,1074.7,1061.11,1071.25,4089500000
2010-07-20,1064.53,1083.9399,1056.88,1083.48,4713280000
2010-07-21,1086.67,1088.96,1065.25,1069.59,4747180000
2010-07-22,1072.14,1097.5,1072.14,1093.67,4826900000
2010-07-23,1092.17,1103.73,1087.88,1102.66,4524570000
2010-07-26,1102.89,1115.01,1101.3,1115.01,4009650000
2010-07-27,1117.36,1120.95,1109.78,1113.84,4725690000
2010-07-28,1112.84,1114.66,1103.11,1106.13,4002390000
2010-07-29,1108.0699,1115.9,1092.8199,1101.53,4612420000
2010-07-30,1098.4399,1106.4399,1088.01,1101.6,4006450000
2010-08-02,1107.53,1127.3,1107.53,1125.86,4144180000
2010-08-03,1125.34,1125.4399,1116.76,1120.46,4071820000
2010-08-04,1121.0601,1128.75,1119.46,1127.24,4057850000
2010-08-05,1125.78,1126.5601,1118.8101,1125.8101,3685560000
2010-08-06,1122.0699,1123.0601,1107.17,1121.64,3857890000
2010-08-09,1122.8,1129.24,1120.91,1127.79,3979360000
2010-08-10,1122.92,1127.16,1111.58,1121.0601,3979360000
2010-08-11,1116.89,1116.89,1088.55,1089.47,4511860000
2010-08-12,1081.48,1086.72,1076.6899,1083.61,4521050000
2010-08-13,1082.22,1086.25,1079.0,1079.25,3328890000
2010-08-16,1077.49,1082.62,1069.49,1079.38,3142450000
2010-08-17,1081.16,1100.14,1081.16,1092.54,3968210000
2010-08-18,1092.08,1099.77,1085.76,1094.16,3724260000
2010-08-19,1092.4399,1092.4399,1070.66,1075.63,4290540000
2010-08-20,1075.63,1075.63,1063.91,1071.6899,3761570000
2010-08-23,1073.36,1081.58,1067.08,1067.36,3210950000
2010-08-24,1063.2,1063.2,1046.6801,1051.87,4436330000
2010-08-25,1048.98,1059.38,1039.83,1055.33,4360190000
2010-08-26,1056.28,1061.45,1045.4,1047.22,3646710000
2010-08-27,1049.27,1065.21,1039.7,1064.59,4102460000
2010-08-30,1062.9,1064.4,1048.79,1048.92,2917990000
2010-08-31,1046.88,1055.14,1040.88,1049.33,4038770000
2010-09-01,1049.72,1081.3,1049.72,1080.29,4396880000
2010-09-02,1080.66,1090.1,1080.39,1090.1,3704210000
2010-09-03,1093.61,1105.1,1093.61,1104.51,3534500000
2010-09-07,1102.6,1102.6,1091.15,1091.84,3107380000
2010-09-08,1092.36,1103.26,1092.36,1098.87,3224640000
2010-09-09,1101.15,1110.27,1101.15,1104.1801,3387770000
2010-09-10,1104.5699,1110.88,1103.92,1109.55,3061160000
2010-09-13,1113.38,1123.87,1113.38,1121.9,4521050000
2010-09-14,1121.16,1127.36,1115.58,1121.1,4521050000
2010-09-15,1119.4301,1126.46,1114.63,1125.0699,3369840000
2010-09-16,1123.89,1125.4399,1118.88,1124.66,3364080000
2010-09-17,1126.39,1131.47,1122.4301,1125.59,4086140000
2010-09-20,1126.5699,1144.86,1126.5699,1142.71,3364080000
2010-09-21,1142.8199,1148.59,1136.22,1139.78,4175660000
2010-09-22,1139.49,1144.38,1131.58,1134.28,3911070000
2010-09-23,1131.1,1136.77,1122.79,1124.83,3847850000
2010-09-24,1131.6899,1148.9,1131.6899,1148.67,4123950000
2010-09-27,1148.64,1149.92,1142.0,1142.16,3587860000
2010-09-28,1142.3101,1150.0,1132.09,1147.7,4025840000
2010-09-29,1146.75,1148.63,1140.26,1144.73,3990280000
2010-09-30,1145.97,1157.16,1136.08,1141.2,4284160000
2010-10-01,1143.49,1150.3,1139.42,1146.24,4298910000
2010-10-04,1144.96,1148.16,1131.87,1137.03,3604110000
2010-10-05,1140.6801,1162.76,1140.6801,1160.75,4068840000
2010-10-06,1159.8101,1162.33,1154.85,1159.97,4073160000
2010-10-07,1161.5699,1163.87,1151.41,1158.0601,3910550000
2010-10-08,1158.36,1167.73,1155.58,1165.15,3871420000
2010-10-11,1165.3199,1168.6801,1162.02,1165.3199,2505900000
2010-10-12,1164.28,1172.58,1155.71,1169.77,4076170000
2010-10-13,1171.3199,1184.38,1171.3199,1178.1,4969410000
2010-10-14,1177.8199,1178.89,1166.71,1173.8101,4969410000
2010-10-15,1177.47,1181.2,1167.12,1176.1899,5724910000
2010-10-18,1176.83,1185.53,1174.55,1184.71,4450050000
2010-10-19,1178.64,1178.64,1159.71,1165.9,5600120000
2010-10-20,1166.74,1182.9399,1166.74,1178.17,5027880000
2010-10-21,1179.8199,1189.4301,1171.17,1180.26,4625470000
2010-10-22,1180.52,1183.9301,1178.99,1183.08,3177890000
2010-10-25,1184.74,1196.14,1184.74,1185.62,4221380000
2010-10-26,1184.88,1187.11,1177.72,1185.64,4203680000
2010-10-27,1183.84,1183.84,1171.7,1182.45,4335670000
2010-10-28,1184.47,1189.53,1177.1,1183.78,4283460000
2010-10-29,1183.87,1185.46,1179.7,1183.26,3537880000
2010-11-01,1185.71,1195.8101,1177.65,1184.38,4129180000
2010-11-02,1187.86,1195.88,1187.86,1193.5699,3866200000
2010-11-03,1193.79,1198.3,1183.5601,1197.96,4665480000
2010-11-04,1198.34,1221.25,1198.34,1221.0601,5695470000
2010-11-05,1221.2,1227.08,1220.29,1225.85,5637460000
2010-11-08,1223.24,1224.5699,1217.55,1223.25,3937230000
2010-11-09,1223.59,1226.84,1208.9399,1213.4,4848040000
2010-11-10,1213.14,1218.75,1204.33,1218.71,4561300000
2010-11-11,1213.04,1215.45,1204.49,1213.54,3931120000
2010-11-12,1209.0699,1210.5,1194.08,1199.21,4213620000
2010-11-15,1200.4399,1207.4301,1197.15,1197.75,3503370000
2010-11-16,1194.79,1194.79,1173.0,1178.34,5116380000
2010-11-17,1178.33,1183.5601,1175.8199,1178.59,3904780000
2010-11-18,1183.75,1200.29,1183.75,1196.6899,4687260000
2010-11-19,1196.12,1199.97,1189.4399,1199.73,3675390000
2010-11-22,1198.0699,1198.9399,1184.58,1197.84,3689500000
2010-11-23,1192.51,1192.51,1176.91,1180.73,4133070000
2010-11-24,1183.7,1198.62,1183.7,1198.35,3384250000
2010-11-26,1194.16,1194.16,1186.9301,1189.4,1613820000
2010-11-29,1189.08,1190.34,1173.64,1187.76,3673450000
2010-11-30,1182.96,1187.4,1174.14,1180.55,4284700000
2010-12-01,1186.6,1207.61,1186.6,1206.0699,4548110000
2010-12-02,1206.8101,1221.89,1206.8101,1221.53,4970800000
2010-12-03,1219.9301,1225.5699,1216.8199,1224.71,3735780000
2010-12-06,1223.87,1225.8,1220.67,1223.12,3527370000
2010-12-07,1227.25,1235.05,1223.25,1223.75,6970630000
2010-12-08,1225.02,1228.9301,1219.5,1228.28,4607590000
2010-12-09,1230.14,1234.71,1226.85,1233.0,4522510000
2010-12-10,1233.85,1240.4,1232.58,1240.4,4547310000
2010-12-13,1242.52,1246.73,1240.34,1240.46,4361240000
2010-12-14,1241.84,1246.59,1238.17,1241.59,4132350000
2010-12-15,1241.58,1244.25,1234.01,1235.23,4407340000
2010-12-16,1236.34,1243.75,1232.85,1242.87,4736820000
2010-12-17,1243.63,1245.8101,1239.87,1243.91,4632470000
2010-12-20,1245.76,1250.2,1241.51,1247.08,3548140000
2010-12-21,1249.4301,1255.8199,1249.4301,1254.6,3479670000
2010-12-22,1254.9399,1259.39,1254.9399,1258.84,1285590000
2010-12-23,1257.53,1258.59,1254.05,1256.77,2515020000
2010-12-27,1254.66,1258.4301,1251.48,1257.54,1992470000
2010-12-28,1259.1,1259.9,1256.22,1258.51,2478450000
2010-12-29,1258.78,1262.6,1258.78,1259.78,2214380000
2010-12-30,1259.4399,1261.09,1256.3199,1257.88,1970720000
2010-12-31,1256.76,1259.34,1254.1899,1257.64,1799770000
2011-01-03,1257.62,1276.17,1257.62,1271.87,4286670000
2011-01-04,1272.95,1274.12,1262.66,1270.2,4796420000
2011-01-05,1268.78,1277.63,1265.36,1276.5601,4764920000
2011-01-06,1276.29,1278.17,1270.4301,1273.85,4844100000
2011-01-07,1274.41,1276.83,1261.7,1271.5,4963110000
2011-01-10,1270.84,1271.52,1262.1801,1269.75,4036450000
2011-01-11,1272.58,1277.25,1269.62,1274.48,4050750000
2011-01-12,1275.65,1286.87,1275.65,1285.96,4226940000
2011-01-13,1285.78,1286.7,1280.47,1283.76,4310840000
2011-01-14,1282.9,1293.24,1281.24,1293.24,4661590000
2011-01-18,1293.22,1296.0601,1290.16,1295.02,5284990000
2011-01-19,1294.52,1294.6,1278.92,1281.92,4743710000
2011-01-20,1280.85,1283.35,1271.26,1280.26,4935320000
2011-01-21,1283.63,1291.21,1282.0699,1283.35,4935320000
2011-01-24,1283.29,1291.9301,1282.47,1290.84,3902470000
2011-01-25,1288.17,1291.26,1281.0699,1291.1801,4595380000
2011-01-26,1291.97,1299.74,1291.97,1296.63,4730980000
2011-01-27,1297.51,1301.29,1294.41,1299.54,4309190000
2011-01-28,1299.63,1302.67,1275.1,1276.34,5618630000
2011-01-31,1276.5,1287.17,1276.5,1286.12,4167160000
2011-02-01,1289.14,1308.86,1289.14,1307.59,5164500000
2011-02-02,1305.91,1307.61,1302.62,1304.03,4098260000
2011-02-03,1302.77,1308.6,1294.83,1307.1,4370990000
2011-02-04,1307.01,1311.0,1301.67,1310.87,3925950000
2011-02-07,1311.85,1322.85,1311.85,1319.05,3902270000
2011-02-08,1318.76,1324.87,1316.03,1324.5699,3881530000
2011-02-09,1322.48,1324.54,1314.89,1320.88,3922240000
2011-02-10,1318.13,1322.78,1311.74,1321.87,4184610000
2011-02-11,1318.66,1330.79,1316.08,1329.15,4219300000
2011-02-14,1328.73,1332.96,1326.9,1332.3199,3567040000
2011-02-15,1330.4301,1330.4301,1324.61,1328.01,3926860000
2011-02-16,1329.51,1337.61,1329.51,1336.3199,1966450000
2011-02-17,1334.37,1341.5,1331.0,1340.4301,1966450000
2011-02-18,1340.38,1344.0699,1338.12,1343.01,1162310000
2011-02-22,1338.91,1338.91,1312.33,1315.4399,1322780000
2011-02-23,1315.4399,1317.91,1299.55,1307.4,1330340000
2011-02-24,1307.09,1310.91,1294.26,1306.1,1222900000
2011-02-25,1307.34,1320.61,1307.34,1319.88,3836030000
2011-02-28,1321.61,1329.38,1320.55,1327.22,1252850000
2011-03-01,1328.64,1332.09,1306.14,1306.33,1180420000
2011-03-02,1305.47,1314.1899,1302.58,1308.4399,1025000000
2011-03-03,1312.37,1332.28,1312.37,1330.97,4340470000
2011-03-04,1330.73,1331.08,1312.59,1321.15,4223740000
2011-03-07,1322.72,1327.6801,1303.99,1310.13,3964730000
2011-03-08,1311.05,1325.74,1306.86,1321.8199,4531420000
2011-03-09,1319.92,1323.21,1312.27,1320.02,3709520000
2011-03-10,1315.72,1315.72,1294.21,1295.11,4723020000
2011-03-11,1293.4301,1308.35,1291.99,1304.28,3740400000
2011-03-14,1301.1899,1301.1899,1286.37,1296.39,4050370000
2011-03-15,1288.46,1288.46,1261.12,1281.87,5201400000
2011-03-16,1279.46,1280.91,1249.05,1256.88,5833000000
2011-03-17,1261.61,1278.88,1261.61,1273.72,4134950000
2011-03-18,1276.71,1288.88,1276.1801,1279.21,4685500000
2011-03-21,1281.65,1300.58,1281.65,1298.38,4223730000
2011-03-22,1298.29,1299.35,1292.7,1293.77,3576550000
2011-03-23,1292.1899,1300.51,1284.05,1297.54,3842350000
2011-03-24,1300.61,1311.34,1297.74,1309.66,4223740000
2011-03-25,1311.8,1319.1801,1310.15,1313.8,4223740000
2011-03-28,1315.45,1319.74,1310.1899,1310.1899,3215170000
2011-03-29,1309.37,1319.45,1305.26,1319.4399,3482580000
2011-03-30,1321.89,1331.74,1321.89,1328.26,3809570000
2011-03-31,1327.4399,1329.77,1325.03,1325.83,3566270000
2011-04-01,1329.48,1337.85,1328.89,1332.41,4223740000
2011-04-04,1333.5601,1336.74,1329.1,1332.87,4223740000
2011-04-05,1332.03,1338.21,1330.03,1332.63,3852280000
2011-04-06,1335.9399,1339.38,1331.09,1335.54,4223740000
2011-04-07,1334.8199,1338.8,1326.5601,1333.51,4005600000
2011-04-08,1336.16,1339.46,1322.9399,1328.17,3582810000
2011-04-11,1329.01,1333.77,1321.0601,1324.46,3478970000
2011-04-12,1321.96,1321.96,1309.51,1314.16,4275490000
2011-04-13,1314.03,1321.35,1309.1899,1314.41,3850860000
2011-04-14,1311.13,1316.79,1302.42,1314.52,3872630000
2011-04-15,1314.54,1322.88,1313.6801,1319.6801,4223740000
2011-04-18,1313.35,1313.35,1294.7,1305.14,4223740000
2011-04-19,1305.99,1312.7,1303.97,1312.62,3886300000
2011-04-20,1319.12,1332.66,1319.12,1330.36,4236280000
2011-04-21,1333.23,1337.49,1332.83,1337.38,3587240000
2011-04-25,1337.14,1337.55,1331.47,1335.25,2142130000
2011-04-26,1336.75,1349.55,1336.75,1347.24,3908060000
2011-04-27,1348.4301,1357.49,1344.25,1355.66,4051570000
2011-04-28,1353.86,1361.71,1353.6,1360.48,4036820000
2011-04-29,1360.14,1364.5601,1358.6899,1363.61,3479070000
2011-05-02,1365.21,1370.58,1358.59,1361.22,3846250000
2011-05-03,1359.76,1360.84,1349.52,1356.62,4223740000
2011-05-04,1355.9,1355.9,1341.5,1347.3199,4223740000
2011-05-05,1344.16,1348.0,1329.17,1335.1,3846250000
2011-05-06,1340.24,1354.36,1335.58,1340.2,4223740000
2011-05-09,1340.2,1349.4399,1338.64,1346.29,4265250000
2011-05-10,1348.34,1359.4399,1348.34,1357.16,4223740000
2011-05-11,1354.51,1354.51,1336.36,1342.08,3846250000
2011-05-12,1339.39,1351.05,1332.03,1348.65,3777210000
2011-05-13,1348.6899,1350.47,1333.36,1337.77,3426660000
2011-05-16,1334.77,1343.33,1327.3199,1329.47,3846250000
2011-05-17,1326.1,1330.42,1318.51,1328.98,4053970000
2011-05-18,1328.54,1341.8199,1326.59,1340.6801,3922030000
2011-05-19,1342.4,1346.8199,1336.36,1343.6,3626110000
2011-05-20,1342.0,1342.0,1330.67,1333.27,4066020000
2011-05-23,1333.0699,1333.0699,1312.88,1317.37,3255580000
2011-05-24,1317.7,1323.72,1313.87,1316.28,3846250000
2011-05-25,1316.36,1325.86,1311.8,1320.47,4109670000
2011-05-26,1320.64,1328.51,1314.41,1325.6899,3259470000
2011-05-27,1325.6899,1334.62,1325.6899,1331.1,3124560000
2011-05-31,1331.1,1345.2,1331.1,1345.2,4696240000
2011-06-01,1345.2,1345.2,1313.71,1314.55,4241090000
2011-06-02,1314.55,1318.03,1305.61,1312.9399,3762170000
2011-06-03,1312.9399,1312.9399,1297.9,1300.16,3505030000
2011-06-06,1300.26,1300.26,1284.72,1286.17,3555980000
2011-06-07,1286.3101,1296.22,1284.74,1284.9399,3846250000
2011-06-08,1284.63,1287.04,1277.42,1279.5601,3970810000
2011-06-09,1279.63,1294.54,1279.63,1289.0,3332510000
2011-06-10,1288.6,1288.6,1268.28,1270.98,3846250000
2011-06-13,1271.3101,1277.04,1265.64,1271.83,4132520000
2011-06-14,1272.22,1292.5,1272.22,1287.87,3500280000
2011-06-15,1287.87,1287.87,1261.9,1265.42,4070500000
2011-06-16,1265.53,1274.11,1258.0699,1267.64,3846250000
2011-06-17,1268.58,1279.8199,1267.4,1271.5,4916460000
2011-06-20,1271.5,1280.42,1267.5601,1278.36,3464660000
2011-06-21,1278.4,1297.62,1278.4,1295.52,4056150000
2011-06-22,1295.48,1298.61,1286.79,1287.14,3718420000
2011-06-23,1286.6,1286.6,1262.87,1283.5,4983450000
2011-06-24,1283.04,1283.9301,1267.24,1268.45,3665340000
2011-06-27,1268.4399,1284.91,1267.53,1280.1,3479070000
2011-06-28,1280.21,1296.8,1280.21,1296.67,3681500000
2011-06-29,1296.85,1309.21,1296.85,1307.41,4347540000
2011-06-30,1307.64,1321.97,1307.64,1320.64,4200500000
2011-07-01,1320.64,1341.01,1318.1801,1339.67,3796930000
2011-07-05,1339.59,1340.89,1334.3,1337.88,3722320000
2011-07-06,1337.5601,1340.9399,1330.92,1339.22,3564190000
2011-07-07,1339.62,1356.48,1339.62,1353.22,4069530000
2011-07-08,1352.39,1352.39,1333.71,1343.8,3594360000
2011-07-11,1343.3101,1343.3101,1316.42,1319.49,3879130000
2011-07-12,1319.61,1327.17,1313.33,1313.64,4227890000
2011-07-13,1314.45,1331.48,1314.45,1317.72,4060080000
2011-07-14,1317.74,1326.88,1306.51,1308.87,4358570000
2011-07-15,1308.87,1317.7,1307.52,1316.14,4242760000
2011-07-18,1315.9399,1315.9399,1295.92,1305.4399,4118160000
2011-07-19,1307.0699,1328.14,1307.0699,1326.73,4304600000
2011-07-20,1328.66,1330.4301,1323.65,1325.84,3767420000
2011-07-21,1325.65,1347.0,1325.65,1343.8,4837430000
2011-07-22,1343.8,1346.1,1336.95,1345.02,3522830000
2011-07-25,1344.3199,1344.3199,1331.09,1337.4301,3536890000
2011-07-26,1337.39,1338.51,1329.59,1331.9399,4007050000
2011-07-27,1331.91,1331.91,1303.49,1304.89,3479040000
2011-07-28,1304.84,1316.3199,1299.16,1300.67,4951800000
2011-07-29,1300.12,1304.16,1282.86,1292.28,5061190000
2011-08-01,1292.59,1307.38,1274.73,1286.9399,4967390000
2011-08-02,1286.5601,1286.5601,1254.03,1254.05,5206290000
2011-08-03,1254.25,1261.2,1234.5601,1260.34,6446940000
2011-08-04,1260.23,1260.23,1199.54,1200.0699,4266530000
2011-08-05,1200.28,1218.11,1168.09,1199.38,5454590000
2011-08-08,1198.48,1198.48,1119.28,1119.46,2615150000
2011-08-09,1120.23,1172.88,1101.54,1172.53,2366660000
2011-08-10,1171.77,1171.77,1118.01,1120.76,5018070000
2011-08-11,1121.3,1186.29,1121.3,1172.64,3685050000
2011-08-12,1172.87,1189.04,1170.74,1178.8101,5640380000
2011-08-15,1178.86,1204.49,1178.86,1204.49,4272850000
2011-08-16,1204.22,1204.22,1180.53,1192.76,5071600000
2011-08-17,1192.89,1208.47,1184.36,1193.89,4388340000
2011-08-18,1189.62,1189.62,1131.03,1140.65,3234810000
2011-08-19,1140.47,1154.54,1122.05,1123.53,5167560000
2011-08-22,1123.55,1145.49,1121.09,1123.8199,5436260000
2011-08-23,1124.36,1162.35,1124.36,1162.35,5013170000
2011-08-24,1162.16,1178.5601,1156.3,1177.6,5315310000
2011-08-25,1176.6899,1190.6801,1155.47,1159.27,5748420000
2011-08-26,1158.85,1181.23,1135.91,1176.8,5035320000
2011-08-29,1177.91,1210.28,1177.91,1210.08,4228070000
2011-08-30,1209.76,1220.1,1195.77,1212.92,4572570000
2011-08-31,1213.0,1230.71,1209.35,1218.89,5267840000
2011-09-01,1219.12,1229.29,1203.85,1204.42,4780410000
2011-09-02,1203.9,1203.9,1170.5601,1173.97,4401740000
2011-09-06,1173.97,1173.97,1140.13,1165.24,5103980000
2011-09-07,1165.85,1198.62,1165.85,1198.62,4441040000
2011-09-08,1197.98,1204.4,1183.34,1185.9,4465170000
2011-09-09,1185.37,1185.37,1148.37,1154.23,4586370000
2011-09-12,1153.5,1162.52,1136.0699,1162.27,5168550000
2011-09-13,1162.59,1176.41,1157.4399,1172.87,4681370000
2011-09-14,1173.3199,1202.38,1162.73,1188.6801,4986740000
2011-09-15,1189.4399,1209.11,1189.4399,1209.11,4479730000
2011-09-16,1209.21,1220.0601,1204.46,1216.01,5248890000
2011-09-19,1214.99,1214.99,1188.36,1204.09,4254190000
2011-09-20,1204.5,1220.39,1201.29,1202.09,4315610000
2011-09-21,1203.63,1206.3,1166.21,1166.76,4728550000
2011-09-22,1164.55,1164.55,1114.22,1129.5601,6703140000
2011-09-23,1128.8199,1141.72,1121.36,1136.4301,5639930000
2011-09-26,1136.91,1164.1899,1131.0699,1162.95,4762830000
2011-09-27,1163.3199,1195.86,1163.3199,1175.38,5548130000
2011-09-28,1175.39,1184.71,1150.4,1151.0601,4787920000
2011-09-29,1151.74,1175.87,1139.9301,1160.4,5285740000
2011-09-30,1159.9301,1159.9301,1131.34,1131.42,4416790000
2011-10-03,1131.21,1138.99,1098.92,1099.23,5670340000
2011-10-04,1097.42,1125.12,1074.77,1123.95,3714670000
2011-10-05,1124.03,1146.0699,1115.6801,1144.03,2510620000
2011-10-06,1144.11,1165.55,1134.95,1164.97,5098330000
2011-10-07,1165.03,1171.4,1150.26,1155.46,5580380000
2011-10-10,1158.15,1194.91,1158.15,1194.89,4446800000
2011-10-11,1194.6,1199.24,1187.3,1195.54,4424500000
2011-10-12,1196.1899,1220.25,1196.1899,1207.25,5355360000
2011-10-13,1206.96,1207.46,1190.58,1203.66,4436270000
2011-10-14,1205.65,1224.61,1205.65,1224.58,4116690000
2011-10-17,1224.47,1224.47,1198.55,1200.86,4300700000
2011-10-18,1200.75,1233.1,1191.48,1225.38,4840170000
2011-10-19,1223.46,1229.64,1206.3101,1209.88,4846390000
2011-10-20,1209.92,1219.53,1197.34,1215.39,4870290000
2011-10-21,1215.39,1239.03,1215.39,1238.25,4980770000
2011-10-24,1238.72,1256.55,1238.72,1254.1899,4309380000
2011-10-25,1254.1899,1254.1899,1226.79,1229.05,4473970000
2011-10-26,1229.17,1246.28,1221.0601,1242.0,4873530000
2011-10-27,1243.97,1292.66,1243.97,1284.59,6367610000
2011-10-28,1284.39,1287.08,1277.01,1285.09,4536690000
2011-10-31,1284.96,1284.96,1253.16,1253.3,4310210000
